3	6	32	1690.6278571958865	1609.7571621028733	80.87069509301311
4	1	17	898.1460491353147	897.386727585497	0.7593215498176197
5	3	59	3117.095111704916	3069.1607356680943	47.934376036821476
5	9	85	4490.730245676574	4233.413793206669	257.31645246990485
3	5	99	5230.379933199773	4937.880402668696	292.499530531078
4	7	83	4385.06600460183	4277.254355418574	107.81164918325595
3	5	31	1637.7957366585151	1625.8996931277886	11.89604353072656
3	14	6	316.9927232242287	305.5649659353269	11.427757288901832
1	6	95	5019.051451050288	4728.24096361907	290.81048743121823
4	2	89	4702.058727826059	4700.053571471659	2.0051563544006217
5	6	83	4385.06600460183	4322.783005033393	62.28299956843682
4	6	67	3539.7520760038874	3344.1475737873634	195.604502216524
4	5	54	2852.9345090180586	2763.171516969575	89.76299204848397
4	9	35	1849.124218808001	1780.15019227616	68.97402653184098
4	3	72	3803.9126786907445	3610.3331748129203	193.579503877824
5	2	3	158.49636161211436	155.2332565841879	3.2631050279264597
5	12	71	3751.080558153373	3540.620151643562	210.4604065098108
1	4	9	475.48908483634307	458.5614162814515	16.92766855489155
1	13	84	4437.8981251392015	4222.859094708435	215.03903043076636
4	7	58	3064.262991167544	2912.7559543396924	151.5070368278514
5	7	2	105.6642410747429	104.17335603035701	1.4908850443858839
4	4	71	3751.080558153373	3718.575693179661	32.504864973712145
2	4	35	1849.124218808001	1820.6426001681182	28.481618639882857
3	10	16	845.3139285979432	822.4621959473019	22.851732650641335
1	1	87	4596.394486751316	4513.326752463732	83.0677342875845
2	13	41	2166.1169420322294	2041.228154029589	124.8887880026404
5	2	14	739.6496875232003	715.8556114374752	23.79407608572512
5	10	9	475.48908483634307	465.27421437427273	10.21487046207031
4	12	6	316.9927232242287	311.5917098723057	5.401013351922972
2	3	51	2694.438147405944	2630.650580238462	63.78756716748194
5	6	11	581.153325911086	568.1324829180281	13.020842993057858
1	5	23	1215.1387723595435	1184.6764610212745	30.462311338269075
5	9	64	3381.255714391773	3260.1508849242196	121.10482946755351
1	6	90	4754.89084836343	4521.91648726029	232.97436110314092
2	1	68	5857.298831320426	5826.48165144183	30.817179878595887
2	4	22	1895.0084454271964	1869.172770190601	25.835675236595304
4	3	68	5857.298831320426	5607.33190162707	249.96692969335618
1	2	24	2067.2819404660327	2008.2359932181007	59.04594724793207
3	11	49	4220.700628451483	4149.9990787846245	70.70154966685797
3	10	21	1808.8716979077785	1704.7818520760397	104.08984583173871
3	10	17	1464.3247078301065	1400.3702558288444	63.95445200126204
4	9	53	4565.247618529155	4412.9349960914105	152.3126224377448
2	14	47	4048.427133412647	4032.33651813711	16.090615275536745
4	5	42	3617.743395815557	3521.4339732075623	96.3094226079947
3	1	38	3273.196405737885	3150.653168931621	122.54323680626408
4	14	64	5512.7518412427535	5401.362997796807	111.38884344594689
4	7	43	3703.880143334975	3504.6845112992264	199.19563203574867
3	7	90	7752.307276747622	7402.663557298609	349.6437194490133
3	2	85	7321.6235391505315	7281.804769731552	39.81876941897926
3	6	32	2756.3759206213767	2624.525474830179	131.85044579119753
4	1	17	1464.3247078301065	1463.0867206367584	1.2379871933481852
5	3	59	5082.0681036456635	5003.91656999174	78.1515336539236
5	9	85	7321.6235391505315	6902.098407969885	419.5251311806471
3	5	99	8527.538004422384	8050.650876769012	476.88712765337146
4	7	83	7149.350044111696	6973.575445044046	175.77459906764932
3	5	31	2670.239173101959	2650.844030759312	19.395142342646935
3	14	6	516.8204851165082	498.18883008742347	18.63165502908471
1	6	95	8182.991014344712	7708.857678845852	474.13333549885965
4	2	89	7666.170529228204	7662.901350461969	3.269178766235383
5	6	83	7149.350044111696	7047.804716117837	101.54532799385873
4	6	67	5771.162083801008	5452.251249828935	318.9108339720721
4	5	54	4651.384366048574	4505.036044156051	146.3483218925226
4	9	35	3014.786163179631	2902.3318787719427	112.45428440768805
4	3	72	6201.8458213980975	5886.2365162848655	315.6093051132322
5	2	3	258.4102425582541	253.09012193729538	5.32012062095869
5	12	71	6115.709073878679	5772.577382135465	343.13169174321376
1	4	9	775.2307276747622	747.6320945407073	27.598633134054957
1	13	84	7235.486791631114	6884.890175734671	350.59661589644253
4	7	58	4995.931356126245	4748.916410560611	247.01494556563367
5	7	2	172.27349503883605	169.8427769956732	2.4307180431628472
4	4	71	6115.709073878679	6062.713598419524	52.99547545915555
2	4	35	3014.786163179631	2968.3501320535934	46.436031126037385
3	10	16	1378.1879603106884	1340.9308162534633	37.25714405722519
1	1	87	7493.897034189368	7358.464566543507	135.43246764586067
2	13	41	3531.606648296139	3327.989721873886	203.6169264222529
5	2	14	1205.9144652718524	1167.1209377093128	38.793527562539474
5	10	9	775.2307276747622	758.5765462982544	16.654181376507882
4	12	6	516.8204851165082	508.0147487820275	8.805736334480681
2	3	51	4392.9741234903195	4288.975769608295	103.99835388202412
5	6	11	947.5042227135982	926.2752231206395	21.228999592958786
1	5	23	1981.1451929466145	1931.4798682556186	49.66532469099594
5	9	64	5512.7518412427535	5315.304227686339	197.44761355641458
1	6	90	7752.307276747622	7372.4691495491525	379.8381271984696
2	1	68	5328.85632606943	5300.819456400164	28.036869669266068
2	4	22	1724.0417525518742	1700.5369587232537	23.504793828620464
4	3	68	5328.85632606943	5101.441284944695	227.41504112473442
1	2	24	1880.7728209656811	1827.053968883488	53.71885208219313
3	11	49	3839.9111761382655	3775.5882841269295	64.32289201133598
3	10	21	1645.676218344971	1550.9773051746129	94.69891317035803
3	10	17	1332.2140815173575	1274.0295674705642	58.18451404679324
4	9	53	4153.3733129658785	4014.8022574347015	138.571055531177
2	14	47	3683.1801077244586	3668.5411795306477	14.6389281938111
4	5	42	3291.352436689942	3203.7320009388413	87.62043575110039
3	1	38	2977.8902998623284	2866.402851214455	111.48744864787334
4	14	64	5015.394189241816	4914.054790289436	101.33939895238028
4	7	43	3369.717970896845	3188.493666918521	181.2243039783245
3	7	90	7052.898078621304	6734.799036739862	318.09904188144236
3	2	85	6661.070407586787	6624.84406718223	36.22634040455699
3	6	32	2507.697094620908	2387.742128623193	119.954965997715
4	1	17	1332.2140815173575	1331.0877848955101	1.1262966218473138
5	3	59	4623.566518207299	4552.465775954431	71.10074225286802
5	9	85	6661.070407586787	6279.394619204119	381.67578838266724
3	5	99	7758.187886483434	7324.325271615982	433.8626148674516
4	7	83	6504.3393391729805	6344.4230345454425	159.9163046275382
3	5	31	2429.331560414005	2411.686237895206	17.645322518798626
3	14	6	470.1932052414203	453.2424886011871	16.950716640233153
1	6	95	7444.72574965582	7013.368481222938	431.35726843288313
4	2	89	6974.532544414401	6971.55830928466	2.974235129741198
5	6	83	6504.3393391729805	6411.9553787423865	92.38396043059376
4	6	67	5250.490791862526	4960.351930246506	290.1388616160202
4	5	54	4231.738847172783	4098.593996041667	133.1448511311154
4	9	35	2742.7936972416182	2640.484980866219	102.30871637539931
4	3	72	5642.318462897043	5355.183267894557	287.1351950024861
5	2	3	235.09660262071014	230.25646056156629	4.840142059143854
5	12	71	5563.95292869014	5251.778402705007	312.17452598513347
1	4	9	705.2898078621304	680.1811092960161	25.1086985661143
1	13	84	6582.704873379884	6263.7389048812065	318.96596849867757
4	7	58	4545.200984000396	4320.471600504969	224.72938349542673
5	7	2	156.73106841380675	154.51964850947527	2.2114199043314695
4	4	71	5563.95292869014	5515.738677926035	48.21425076410434
2	4	35	2742.7936972416182	2700.547101097273	42.24659614434556
3	10	16	1253.848547310454	1219.95272373748	33.895823572974095
1	1	87	6817.8014760005935	6694.587656328165	123.21381967242796
2	13	41	3212.9869024830386	3027.740191036795	185.2467114462438
5	2	14	1097.1174788966473	1061.8238835525312	35.2935953441161
5	10	9	705.2898078621304	690.1381582127808	15.15164964934956
4	12	6	470.1932052414203	462.1819179359511	8.011287305469182
2	3	51	3996.642244552072	3902.0265689745124	94.61567557755943
5	6	11	862.0208762759371	842.7071461701502	19.313730105786906
1	5	23	1802.4072867587777	1757.222742263505	45.1845444952726
5	9	64	5015.394189241816	4835.760198409524	179.63399083229265
1	6	90	7052.898078621304	6707.328753016718	345.569325604586
2	1	68	3084.329387740636	3068.1017141518164	16.227673588819652
2	4	22	997.8712725043234	984.266753650299	13.604518854024416
4	3	68	3084.329387740636	2952.7021019525364	131.62728578809967
1	2	24	1088.5868427319892	1057.494498706454	31.092344025535244
3	11	49	2222.5314705778114	2185.301533421415	37.22993715639653
3	10	21	952.5134873904906	897.7019813175028	54.811506072987804
3	10	17	771.082346935159	737.4052883685787	33.677058566580314
4	9	53	2403.962611033143	2323.758013139565	80.20459789357817
2	14	47	2131.8159003501455	2123.3429234728537	8.472976877291822
4	5	42	1905.0269747809812	1854.3124746298586	50.71450015112269
3	1	38	1723.5958343256495	1659.0671637839735	64.5286705416761
4	14	64	2902.8982472853045	2844.2432438100377	58.65500347526666
4	7	43	1950.384759894814	1845.492563083519	104.89219681129491
3	7	90	4082.2006602449596	3898.0856901551674	184.11497008979202
3	2	85	3855.411734675795	3834.444014871931	20.967719803863847
3	6	32	1451.4491236426522	1382.0194741656735	69.42964947697871
4	1	17	771.082346935159	770.4304491249136	0.6518978102453369
5	3	59	2676.10932171614	2634.956380934483	41.15294078165694
5	9	85	3855.411734675795	3634.4986946790773	220.91303999671743
3	5	99	4490.420726269455	4239.302075025068	251.11865124438773
4	7	83	3764.6961644481294	3672.13698706355	92.5591773845797
3	5	31	1406.0913385288193	1395.8782677551444	10.213070773674886
3	14	6	272.1467106829973	262.33567614243987	9.811034540557467
1	6	95	4308.9895858141235	4059.321023136922	249.66856267720158
4	2	89	4036.8428751311267	4035.121394900588	1.7214802305390282
5	6	83	3764.6961644481294	3711.2245475238797	53.47161692424955
4	6	67	3038.971602626803	2871.0399184809908	167.93168414581223
4	5	54	2449.320396146976	2372.256472475204	77.0639236717715
4	9	35	1587.522478984151	1528.3064368861612	59.216042097989636
4	3	72	3265.7605281959677	3099.5673591536265	166.19316904234122
5	2	3	136.07335534149865	133.27189261096407	2.8014627305345674
5	12	71	3220.4027430821347	3039.7168687248973	180.68587435723728
1	4	9	408.22006602449596	393.68721091700803	14.532855107487936
1	13	84	3810.0539495619623	3625.4372044047	184.61674515726236
4	7	58	2630.751536602307	2500.6787030727455	130.0728335295616
5	7	2	90.71557022766576	89.43560563822915	1.2799645894366096
4	4	71	3220.4027430821347	3192.4964492284007	27.90629385373411
2	4	35	1587.522478984151	1563.070249453668	24.45222953048285
3	10	16	725.7245618213261	706.105739625587	19.61882219573913
1	1	87	3946.1273049034608	3874.8114386579623	71.31586624549828
2	13	41	1859.6691896671482	1752.4488329649444	107.22035670220379
5	2	14	635.0089915936603	614.5811424159032	20.427849177757146
5	10	9	408.22006602449596	399.4503271862359	8.769738838260071
4	12	6	272.1467106829973	267.5097966140234	4.636914068973935
2	3	51	2313.247040805477	2258.4837124535466	54.76332835193019
5	6	11	498.9356362521617	487.756895128903	11.178741123258703
1	5	23	1043.2290576181563	1017.0763505585462	26.15270705961005
5	9	64	2902.8982472853045	2798.926519946609	103.97172733869529
1	6	90	4082.2006602449596	3882.1859551665607	200.01470507839892
2	1	68	2866.69903872561	2851.6163901399154	15.082648585694496
2	4	22	927.4614537053444	914.8168699990222	12.644583706322283
4	3	68	2866.69903872561	2744.3593770997754	122.33966162583442
1	2	24	1011.7761313149211	982.8776637634318	28.898467551489368
3	11	49	2065.7096014346307	2031.1066094577468	34.602991976884006
3	10	21	885.304114900556	834.3601098941264	50.94400500642965
3	10	17	716.6747596814025	685.3739551033799	31.300804578022642
4	9	53	2234.3389566537844	2159.793596940657	74.54535971312706
2	14	47	1981.3949238250539	1973.5198003814228	7.875123443631147
4	5	42	1770.608229801112	1723.47214588915	47.13608391196207
3	1	38	1601.9788745819585	1542.003348444145	59.97552613781339
4	14	64	2698.0696835064564	2643.5533783584624	54.516305147994075
4	7	43	1812.7655686059004	1715.2745674943023	97.49100111159797
3	7	90	3794.1604924309545	3623.0366786550103	171.1238137759444
3	2	85	3583.3737984070126	3563.8855613708133	19.488237036199124
3	6	32	1349.0348417532282	1284.5041498609107	64.53069189231739
4	1	17	716.6747596814025	716.068859794897	0.6058998865055025
5	3	59	2487.2829894825145	2449.0338011019157	38.24918838059859
5	9	85	3583.3737984070126	3378.048387341093	205.32541106591958
3	5	99	4173.57654167405	3940.1768279503176	233.39971372373196
4	7	83	3499.0591207974358	3413.030920992234	86.02819980520201
3	5	31	1306.8775029484398	1297.3850666717885	9.49243627665114
3	14	6	252.9440328287303	243.82526509980025	9.118767728930035
1	6	95	4004.9471864548964	3772.8952430173545	232.05194343754198
4	2	89	3752.003153626166	3750.403141078321	1.600012547844763
5	6	83	3499.0591207974358	3449.3604623321226	49.69865846531314
4	6	67	2824.5416999208214	2668.4592790789216	156.08242084189968
4	5	54	2276.4962954585726	2204.870003925514	71.62629153305866
4	9	35	1475.5068581675932	1420.4691012943586	55.037756873234756
4	3	72	3035.3283939447633	2880.861818542634	154.46657540212934
5	2	3	126.47201641436514	123.86822495533035	2.603791459034788
5	12	71	2993.171055139975	2825.2343800267445	167.93667511323054
1	4	9	379.4160492430954	365.9086327096452	13.507416533450211
1	13	84	3541.216459602224	3369.6262760185377	171.5901835836864
4	7	58	2445.1256506777263	2324.230759125091	120.8948915526354
5	7	2	84.31467760957676	83.12502734954776	1.1896502600290049
4	4	71	2993.171055139975	2967.233829990525	25.93722514944994
2	4	35	1475.5068581675932	1452.7799784872484	22.726879680344858
3	10	16	674.5174208766141	656.2829032038268	18.234517672787355
1	1	87	3667.688476016589	3601.404658852167	66.28381716442205
2	13	41	1728.4508909963236	1628.7960050066072	99.6548859897163
5	2	14	590.2027432670374	571.2162835737665	18.98645969327079
5	10	9	379.4160492430954	371.2651033689484	8.150945874146972
4	12	6	252.9440328287303	248.63429951781498	4.309733310915308
2	3	51	2150.0242790442076	2099.125052337785	50.899226706422915
5	6	11	463.7307268526722	453.34075794741113	10.389968905261085
1	5	23	969.6187925101327	945.3114210322842	24.30737147784848
5	9	64	2698.0696835064564	2601.434203521352	96.63547998510423
1	6	90	3794.1604924309545	3608.2588293147296	185.9016631162251
2	1	68	1314.190238662457	1307.275850623555	6.91438803890186
2	4	22	425.1791948613831	419.3824968982142	5.7966979631689375
4	3	68	1314.190238662457	1258.1056664984349	56.084572164022205
1	2	24	463.83184893969064	450.5838297177795	13.248019221911143
3	11	49	946.9900249185351	931.1268618622723	15.863163056262833
3	10	21	405.8528678222293	382.49844058958064	23.354427232648682
3	10	17	328.54755966561424	314.19822920467925	14.349330460935008
4	9	53	1024.2953330751502	990.1212594283664	34.17407364678373
2	14	47	908.3373708402275	904.7271521817378	3.6102186584897846
4	5	42	811.7057356444586	790.096986163239	21.608749481219697
3	1	38	734.4004274878436	706.9056504135126	27.494777074330923
4	14	64	1236.8849305058418	1211.8928420076759	24.992088498165938
4	7	43	831.0320626836125	786.3389434243095	44.69311925930294
3	7	90	1739.36943352384	1660.9205825530687	78.4488509707711
3	2	85	1642.7377983280712	1633.8037419322877	8.93405639578354
3	6	32	618.4424652529209	588.8594486078537	29.58301664506727
4	1	17	328.54755966561424	328.2697949942289	0.2777646713853166
5	3	59	1140.2532953100729	1122.7185944825699	17.534700827503045
5	9	85	1642.7377983280712	1548.6097969833106	94.12800134476052
3	5	99	1913.306376876224	1806.308180923747	106.99819595247706
4	7	83	1604.0851442497635	1564.6469545736127	39.43818967615086
3	5	31	599.1161382137672	594.7644895309511	4.351648682816046
3	14	6	115.95796223492266	111.77761564949336	4.180346585429304
1	6	95	1836.0010687196088	1729.620735518032	106.38033320157678
4	2	89	1720.0431064846862	1719.309607486811	0.7334989978752002
5	6	83	1604.0851442497635	1581.3016253147696	22.78351893499392
4	6	67	1294.8639116233032	1223.3105357277934	71.5533758955098
4	5	54	1043.621660114304	1010.7857844633382	32.83587565096571
4	9	35	676.4214463703822	651.190307048259	25.23113932212325
4	3	72	1391.495546819072	1320.68292824599	70.81261857308175
5	2	3	57.97898111746133	56.78531646248681	1.1936646549745207
5	12	71	1372.1692197799182	1295.181459235181	76.98776054473733
1	4	9	173.936943352384	167.7446941075175	6.192249244866489
1	13	84	1623.4114712889173	1544.7488208782113	78.66265041070601
4	7	58	1120.9269682709191	1065.504726788165	55.42224148275408
5	7	2	38.652654078307556	38.107278809389406	0.5453752689181466
4	4	71	1372.1692197799182	1360.2787326206694	11.890487159248714
2	4	35	676.4214463703822	666.0026884095037	10.418757960878557
